Date,Close
2015-04-22,177.21849060058594
2015-04-23,177.6643829345703
2015-04-24,178.0767059326172
2015-04-27,177.33624267578125
2015-04-28,177.90005493164062
2015-04-29,177.1680145263672
2015-04-30,175.39276123046875
2015-05-01,177.29420471191406
2015-05-04,177.799072265625
2015-05-05,175.76290893554688
2015-05-06,175.03932189941406
2015-05-07,175.73770141601562
2015-05-08,178.05145263671875
2015-05-11,177.2017059326172
2015-05-12,176.67156982421875
2015-05-13,176.7052459716797
2015-05-14,178.5478515625
2015-05-15,178.74139404296875
2015-05-18,179.29666137695312
2015-05-19,179.23777770996094
2015-05-20,179.1116180419922
2015-05-21,179.63319396972656
2015-05-22,179.20413208007812
2015-05-26,177.27740478515625
2015-05-27,178.9601287841797
2015-05-28,178.75819396972656
2015-05-29,177.64755249023438
2015-06-01,178.00936889648438
2015-06-02,177.8327178955078
2015-06-03,178.30381774902344
2015-06-04,176.79782104492188
2015-06-05,176.49488830566406
2015-06-08,175.4095458984375
2015-06-09,175.38429260253906
2015-06-10,177.48777770996094
2015-06-11,178.059814453125
2015-06-12,176.69680786132812
2015-06-15,175.93959045410156
2015-06-16,176.8988037109375
2015-06-17,177.184814453125
2015-06-18,179.02748107910156
2015-06-19,178.2327117919922
2015-06-22,179.14584350585938
2015-06-23,179.2726287841797
2015-06-24,177.9705810546875
2015-06-25,177.42953491210938
2015-06-26,177.39572143554688
2015-06-29,173.6756134033203
2015-06-30,174.03916931152344
2015-07-01,175.4342041015625
2015-07-02,175.27354431152344
2015-07-06,174.77476501464844
2015-07-07,175.8738555908203
2015-07-08,172.92318725585938
2015-07-09,173.23597717285156
2015-07-10,175.41726684570312
2015-07-13,177.35340881347656
2015-07-14,178.12274169921875
2015-07-15,178.0636444091797
2015-07-16,179.492431640625
2015-07-17,179.64466857910156
2015-07-20,179.7376251220703
2015-07-21,179.02743530273438
2015-07-22,178.70620727539062
2015-07-23,177.70005798339844
2015-07-24,175.85691833496094
2015-07-27,174.8339080810547
2015-07-28,176.98143005371094
2015-07-29,178.19886779785156
2015-07-30,178.2411651611328
2015-07-31,177.9705810546875
2015-08-03,177.37034606933594
2015-08-04,177.023681640625
2015-08-05,177.60711669921875
2015-08-06,176.15286254882812
2015-08-07,175.81468200683594
2015-08-10,178.02978515625
2015-08-11,176.4233856201172
2015-08-12,176.634765625
2015-08-13,176.41497802734375
2015-08-14,177.0574951171875
2015-08-17,178.0466766357422
2015-08-18,177.53094482421875
2015-08-19,176.12753295898438
2015-08-20,172.44970703125
2015-08-21,167.25860595703125
2015-08-24,160.2158203125
2015-08-25,158.3304443359375
2015-08-26,164.4093475341797
2015-08-27,168.47601318359375
2015-08-28,168.48446655273438
2015-08-31,167.1232452392578
2015-09-01,162.13497924804688
2015-09-02,165.2125244140625
2015-09-03,165.33087158203125
2015-09-04,162.8283233642578
2015-09-08,166.92034912109375
2015-09-09,164.68836975097656
2015-09-10,165.58457946777344
2015-09-11,166.33694458007812
2015-09-14,165.7198028564453
2015-09-15,167.791259765625
2015-09-16,169.2454071044922
2015-09-17,168.86495971679688
2015-09-18,166.10545349121094
2015-09-21,166.96372985839844
2015-09-22,164.79669189453125
2015-09-23,164.533203125
2015-09-24,163.93829345703125
2015-09-25,163.89578247070312
2015-09-28,159.78248596191406
2015-09-29,159.8759765625
2015-09-30,162.85897827148438
2015-10-01,163.2838897705078
2015-10-02,165.72299194335938
2015-10-05,168.67202758789062
2015-10-06,168.0941162109375
2015-10-07,169.47091674804688
2015-10-08,171.0006561279297
2015-10-09,171.10264587402344
2015-10-12,171.26406860351562
2015-10-13,170.18478393554688
2015-10-14,169.3689422607422
2015-10-15,171.96946716308594
2015-10-16,172.75137329101562
2015-10-19,172.8363494873047
2015-10-20,172.61538696289062
2015-10-21,171.5445556640625
2015-10-22,174.44261169433594
2015-10-23,176.35476684570312
2015-10-26,175.92135620117188
2015-10-27,175.58135986328125
2015-10-28,177.57859802246094
2015-10-29,177.47657775878906
2015-10-30,176.71168518066406
2015-11-02,178.80235290527344
2015-11-03,179.32077026367188
2015-11-04,178.7769012451172
2015-11-05,178.5984344482422
2015-11-06,178.50491333007812
2015-11-09,176.8391876220703
2015-11-10,177.2471160888672
2015-11-11,176.55026245117188
2015-11-12,174.08558654785156
2015-11-13,172.13092041015625
2015-11-16,174.74855041503906
2015-11-17,174.62110900878906
2015-11-18,177.39161682128906
2015-11-19,177.2386474609375
2015-11-20,177.884521484375
2015-11-23,177.68063354492188
2015-11-24,177.91856384277344
2015-11-25,177.89305114746094
2015-11-27,178.09690856933594
2015-11-30,177.35760498046875
2015-12-01,179.0487823486328
2015-12-02,177.22161865234375
2015-12-03,174.74000549316406
2015-12-04,178.14794921875
2015-12-07,177.06866455078125
2015-12-08,175.87881469726562
2015-12-09,174.51055908203125
2015-12-10,174.9609832763672
2015-12-11,171.57000732421875
2015-12-14,172.43692016601562
2015-12-15,174.24713134765625
2015-12-16,176.79673767089844
2015-12-17,174.1026153564453
2015-12-18,171.00099182128906
2015-12-21,172.41160583496094
2015-12-22,173.97610473632812
2015-12-23,176.13052368164062
2015-12-24,175.83984375
2015-12-28,175.43801879882812
2015-12-29,177.31028747558594
2015-12-30,176.05355834960938
2015-12-31,174.29241943359375
2016-01-04,171.85586547851562
2016-01-05,172.14657592773438
2016-01-06,169.97506713867188
2016-01-07,165.8970947265625
2016-01-08,164.07614135742188
2016-01-11,164.23854064941406
2016-01-12,165.5636749267578
2016-01-13,161.4344024658203
2016-01-14,164.08468627929688
2016-01-15,160.5624542236328
2016-01-19,160.77615356445312
2016-01-20,158.71585083007812
2016-01-21,159.60496520996094
2016-01-22,162.87928771972656
2016-01-25,160.41709899902344
2016-01-26,162.6056671142578
2016-01-27,160.8359832763672
2016-01-28,161.673828125
2016-01-29,165.61502075195312
2016-02-01,165.5551300048828
2016-02-02,162.57151794433594
2016-02-03,163.5460968017578
2016-02-04,163.80258178710938
2016-02-05,160.6820831298828
2016-02-08,158.5191192626953
2016-02-09,158.5277099609375
2016-02-10,158.39089965820312
2016-02-11,156.3305206298828
2016-02-12,159.5536346435547
2016-02-16,162.24664306640625
2016-02-17,164.89686584472656
2016-02-18,164.22146606445312
2016-02-19,164.14450073242188
2016-02-22,166.5211639404297
2016-02-23,164.41810607910156
2016-02-24,165.17042541503906
2016-02-25,167.17091369628906
2016-02-26,166.7861785888672
2016-02-29,165.4782257080078
2016-03-01,169.3680877685547
2016-03-02,170.12896728515625
2016-03-03,170.79579162597656
2016-03-04,171.3514404296875
2016-03-07,171.48825073242188
2016-03-08,169.61599731445312
2016-03-09,170.45384216308594
2016-03-10,170.59059143066406
2016-03-11,173.3434295654297
2016-03-14,173.12118530273438
2016-03-15,172.83905029296875
2016-03-16,173.83934020996094
2016-03-17,174.94212341308594
2016-03-18,175.62960815429688
2016-03-21,175.87879943847656
2016-03-22,175.7843017578125
2016-03-23,174.6242218017578
2016-03-24,174.54685974121094
2016-03-28,174.6499481201172
2016-03-29,176.2655029296875
2016-03-30,177.0389404296875
2016-03-31,176.60923767089844
2016-04-01,177.81234741210938
2016-04-04,177.23660278320312
2016-04-05,175.46636962890625
2016-04-06,177.38265991210938
2016-04-07,175.2600860595703
2016-04-08,175.73277282714844
2016-04-11,175.32025146484375
2016-04-12,176.95298767089844
2016-04-13,178.7404022216797
2016-04-14,178.74896240234375
2016-04-15,178.55126953125
2016-04-18,179.8059844970703
2016-04-19,180.3731231689453
2016-04-20,180.54498291015625
2016-04-21,179.5740203857422
2016-04-22,179.5740203857422
2016-04-25,179.26458740234375
2016-04-26,179.531005859375
2016-04-27,179.90045166015625
2016-04-28,178.26779174804688
2016-04-29,177.3052978515625
2016-05-02,178.714599609375
2016-05-03,177.1592254638672
2016-05-04,176.17100524902344
2016-05-05,176.1366424560547
2016-05-06,176.7810516357422
2016-05-09,176.92721557617188
2016-05-10,179.12709045410156
2016-05-11,177.45140075683594
2016-05-12,177.50296020507812
2016-05-13,175.95611572265625
2016-05-16,177.69203186035156
2016-05-17,176.03350830078125
2016-05-18,176.08505249023438
2016-05-19,175.47491455078125
2016-05-20,176.58349609375
2016-05-23,176.34288024902344
2016-05-24,178.62863159179688
2016-05-25,179.84036254882812
2016-05-26,179.8918914794922
2016-05-27,180.6653289794922
2016-05-31,180.3215484619141
2016-06-01,180.69107055664065
2016-06-02,181.24107360839844
2016-06-03,180.69964599609372
2016-06-06,181.6191864013672
2016-06-07,181.90272521972656
2016-06-08,182.4956512451172
2016-06-09,182.24642944335935
2016-06-10,180.51922607421875
2016-06-13,179.12709045410156
2016-06-14,178.77474975585938
2016-06-15,178.5255889892578
2016-06-16,179.05838012695312
2016-06-17,178.3914794921875
2016-06-20,179.54034423828125
2016-06-21,180.0500030517578
2016-06-22,179.75631713867188
2016-06-23,182.0972137451172
2016-06-24,175.55819702148438
2016-06-27,172.41403198242188
2016-06-28,175.5237274169922
2016-06-29,178.5124053955078
2016-06-30,180.94834899902344
2016-07-01,181.3284149169922
2016-07-05,180.02407836914062
2016-07-06,181.10382080078125
2016-07-07,180.99151611328125
2016-07-08,183.6865692138672
2016-07-11,184.33441162109372
2016-07-12,185.6733245849609
2016-07-13,185.64739990234372
2016-07-14,186.68394470214844
2016-07-15,186.43345642089844
2016-07-18,186.93443298339844
2016-07-19,186.74441528320312
2016-07-20,187.52183532714844
2016-07-21,186.81353759765625
2016-07-22,187.65142822265625
2016-07-25,187.1417999267578
2016-07-26,187.2281188964844
2016-07-27,187.0294342041016
2016-07-28,187.2454071044922
2016-07-29,187.5477600097656
2016-08-01,187.39227294921875
2016-08-02,186.1915740966797
2016-08-03,186.7358245849609
2016-08-04,186.93443298339844
2016-08-05,188.4633636474609
2016-08-08,188.35108947753903
2016-08-09,188.4633636474609
2016-08-10,187.99693298339844
2016-08-11,188.8694000244141
2016-08-12,188.7052764892578
2016-08-15,189.24940490722656
2016-08-16,188.2733459472656
2016-08-17,188.62745666503903
2016-08-18,189.05079650878903
2016-08-19,188.7743377685547
2016-08-22,188.76568603515625
2016-08-23,189.145751953125
2016-08-24,188.1783142089844
2016-08-25,188.0487365722656
2016-08-26,187.69454956054688
2016-08-29,188.6188201904297
2016-08-30,188.30792236328125
2016-08-31,187.7723388671875
2016-09-01,187.78097534179688
2016-09-02,188.62745666503903
2016-09-06,189.1976318359375
2016-09-07,189.1803131103516
2016-09-08,188.74847412109372
2016-09-09,184.2307891845703
2016-09-12,186.87405395507807
2016-09-13,184.1875762939453
2016-09-14,184.11843872070312
2016-09-15,185.95838928222656
2016-09-16,185.23947143554688
2016-09-19,185.27423095703125
2016-09-20,185.28289794921875
2016-09-21,187.36651611328125
2016-09-22,188.5472412109375
2016-09-23,187.5141448974609
2016-09-26,185.99481201171875
2016-09-27,187.1494903564453
2016-09-28,188.078369140625
2016-09-29,186.37680053710935
2016-09-30,187.78326416015625
2016-10-03,187.331787109375
2016-10-04,186.37680053710935
2016-10-05,187.2015838623047
2016-10-06,187.331787109375
2016-10-07,186.68931579589844
2016-10-10,187.6617126464844
2016-10-11,185.2916259765625
2016-10-12,185.53469848632807
2016-10-13,184.92698669433597
2016-10-14,185.0224609375
2016-10-17,184.38006591796875
2016-10-18,185.53469848632807
2016-10-19,186.029541015625
2016-10-20,185.68231201171875
2016-10-21,185.7690887451172
2016-10-24,186.5591278076172
2016-10-25,185.93402099609372
2016-10-26,185.5607452392578
2016-10-27,185.0659027099609
2016-10-28,184.5189666748047
2016-10-31,184.5276031494141
2016-11-01,183.1906280517578
2016-11-02,182.08810424804688
2016-11-03,181.254638671875
2016-11-04,181.0549774169922
2016-11-07,185.04849243164065
2016-11-08,185.8819122314453
2016-11-09,187.85272216796875
2016-11-10,188.32147216796875
2016-11-11,187.887451171875
2016-11-14,188.0349884033203
2016-11-15,189.50218200683597
2016-11-16,189.1462554931641
2016-11-17,190.1185607910156
2016-11-18,189.69317626953125
2016-11-21,191.1256103515625
2016-11-22,191.49899291992188
2016-11-23,191.6031036376953
2016-11-25,192.31509399414065
2016-11-28,191.4121551513672
2016-11-29,191.7854461669922
2016-11-30,191.3253326416016
2016-12-01,190.6221923828125
2016-12-02,190.71763610839844
2016-12-05,191.8635711669922
2016-12-06,192.47134399414065
2016-12-07,194.98895263671875
2016-12-08,195.4664764404297
2016-12-09,196.6471099853516
2016-12-12,196.4214324951172
2016-12-13,197.73236083984372
2016-12-14,196.10020446777344
2016-12-15,196.90756225585935
2016-12-16,196.52249145507807
2016-12-19,196.9503936767578
2016-12-20,197.7101287841797
2016-12-21,197.15994262695312
2016-12-22,196.8193817138672
2016-12-23,197.10757446289065
2016-12-27,197.59661865234372
2016-12-28,195.963623046875
2016-12-29,195.91993713378903
2016-12-30,195.2038726806641
2017-01-03,196.6971740722656
2017-01-04,197.8673553466797
2017-01-05,197.7101287841797
2017-01-06,198.41749572753903
2017-01-09,197.76251220703125
2017-01-10,197.76251220703125
2017-01-11,198.3214569091797
2017-01-12,197.82362365722656
2017-01-13,198.2777862548828
2017-01-17,197.57916259765625
2017-01-18,198.0157928466797
2017-01-19,197.2822723388672
2017-01-20,198.0070953369141
2017-01-23,197.4918212890625
2017-01-24,198.7581024169922
2017-01-25,200.4784240722656
2017-01-26,200.26885986328125
2017-01-27,199.95448303222656
2017-01-30,198.7144317626953
2017-01-31,198.69696044921875
2017-02-01,198.77554321289065
2017-02-02,198.90658569335935
2017-02-03,200.277587890625
2017-02-06,199.9195098876953
2017-02-07,199.92828369140625
2017-02-08,200.1902618408203
2017-02-09,201.3779296875
2017-02-10,202.1725616455078
2017-02-13,203.2728729248047
2017-02-14,204.0850982666016
2017-02-15,205.15049743652344
2017-02-16,204.97586059570312
2017-02-17,205.2989044189453
2017-02-21,206.521484375
2017-02-22,206.33811950683597
2017-02-23,206.47787475585935
2017-02-24,206.7398681640625
2017-02-27,207.06301879882807
2017-02-28,206.5040435791016
2017-03-01,209.3945770263672
2017-03-02,208.0759735107422
2017-03-03,208.2069549560547
2017-03-06,207.58694458007807
2017-03-07,206.9668884277344
2017-03-08,206.5826568603516
2017-03-09,206.8446350097656
2017-03-10,207.5694580078125
2017-03-13,207.6742401123047
2017-03-14,206.8795623779297
2017-03-15,208.6697235107422
2017-03-16,208.25938415527344
2017-03-17,207.89361572265625
2017-03-20,207.66555786132807
2017-03-21,204.99925231933597
2017-03-22,205.48165893554688
2017-03-23,205.26239013671875
2017-03-24,205.11329650878903
2017-03-27,204.90277099609372
2017-03-28,206.393798828125
2017-03-29,206.58680725097656
2017-03-30,207.2445373535156
2017-03-31,206.7621917724609
2017-04-03,206.402587890625
2017-04-04,206.53411865234372
2017-04-05,205.9201812744141
2017-04-06,206.49908447265625
2017-04-07,206.2885284423828
2017-04-10,206.41134643554688
2017-04-11,206.16575622558597
2017-04-12,205.26239013671875
2017-04-13,203.92921447753903
2017-04-17,205.73602294921875
2017-04-18,205.1220703125
2017-04-19,204.7448883056641
2017-04-20,206.41134643554688
2017-04-21,205.7535400390625
2017-04-24,208.016357421875
2017-04-25,209.22677612304688
2017-04-26,209.09521484375
2017-04-27,209.27066040039065
2017-04-28,208.81451416015625
2017-05-01,209.3408203125
2017-05-02,209.41973876953125
2017-05-03,209.1653594970703
2017-05-04,209.41094970703125
2017-05-05,210.23538208007807
2017-05-08,210.2003326416016
2017-05-09,210.00733947753903
2017-05-10,210.3844757080078
2017-05-11,209.95474243164065
2017-05-12,209.6038818359375
2017-05-15,210.7616729736328
2017-05-16,210.5686492919922
2017-05-17,206.83238220214844
2017-05-18,207.66555786132807
2017-05-19,209.0162506103516
2017-05-22,210.0775604248047
2017-05-23,210.54237365722656
2017-05-24,211.0334930419922
2017-05-25,212.0421295166016
2017-05-26,211.9983367919922
2017-05-30,211.81411743164065
2017-05-31,211.7614898681641
2017-06-01,213.44546508789065
2017-06-02,214.1559295654297
2017-06-05,213.9980926513672
2017-06-06,213.31396484375
2017-06-07,213.7086181640625
2017-06-08,213.8138885498047
2017-06-09,213.4893341064453
2017-06-12,213.44546508789065
2017-06-13,214.4892425537109
2017-06-14,214.21730041503903
2017-06-15,213.8050842285156
2017-06-16,213.8517608642578
2017-06-19,215.63218688964844
2017-06-20,214.17791748046875
2017-06-21,214.12501525878903
2017-06-22,214.0281219482422
2017-06-23,214.28369140625
2017-06-26,214.42469787597656
2017-06-27,212.6972503662109
2017-06-28,214.6009979248047
2017-06-29,212.7148895263672
2017-06-30,213.1114959716797
2017-07-03,213.4728240966797
2017-07-05,213.9664001464844
2017-07-06,212.00978088378903
2017-07-07,213.38470458984372
2017-07-10,213.6138916015625
2017-07-11,213.45513916015625
2017-07-12,215.05926513671875
2017-07-13,215.42063903808597
2017-07-14,216.4253845214844
2017-07-17,216.39892578125
2017-07-18,216.51353454589844
2017-07-19,217.68572998046875
2017-07-20,217.7826690673828
2017-07-21,217.58876037597656
2017-07-24,217.5359039306641
2017-07-25,218.064697265625
2017-07-26,218.073486328125
2017-07-27,217.87081909179688
2017-07-28,217.61520385742188
2017-07-31,217.4917755126953
2017-08-01,217.9765625
2017-08-02,218.08233642578125
2017-08-03,217.65928649902344
2017-08-04,218.05589294433597
2017-08-07,218.46131896972656
2017-08-08,217.92369079589844
2017-08-09,217.91488647460935
2017-08-10,214.8389129638672
2017-08-11,215.15621948242188
2017-08-14,217.28909301757807
2017-08-15,217.26263427734372
2017-08-16,217.64163208007807
2017-08-17,214.24839782714844
2017-08-18,213.9135589599609
2017-08-21,214.08091735839844
2017-08-22,216.3195953369141
2017-08-23,215.54397583007807
2017-08-24,215.0416717529297
2017-08-25,215.54397583007807
2017-08-28,215.55284118652344
2017-08-29,215.7996368408203
2017-08-30,216.8219451904297
2017-08-31,218.1263732910156
2017-09-01,218.4348602294922
2017-09-05,216.86602783203125
2017-09-06,217.60641479492188
2017-09-07,217.57992553710935
2017-09-08,217.32440185546875
2017-09-11,219.6422882080078
2017-09-12,220.38267517089844
2017-09-13,220.4883575439453
2017-09-14,220.4179229736328
2017-09-15,220.71463012695312
2017-09-18,221.1840667724609
2017-09-19,221.40548706054688
2017-09-20,221.48521423339844
2017-09-21,220.8917999267578
2017-09-22,220.9360809326172
2017-09-25,220.48431396484372
2017-09-26,220.6171722412109
2017-09-27,221.4763641357422
2017-09-28,221.74208068847656
2017-09-29,222.52151489257807
2017-10-02,223.4869384765625
2017-10-03,223.96527099609372
2017-10-04,224.23098754882807
2017-10-05,225.5596160888672
2017-10-06,225.30270385742188
2017-10-09,224.93069458007807
2017-10-10,225.52413940429688
2017-10-11,225.87844848632807
2017-10-12,225.5418243408203
2017-10-13,225.8164825439453
2017-10-16,226.1175842285156
2017-10-17,226.27700805664065
2017-10-18,226.49842834472656
2017-10-19,226.56044006347656
2017-10-20,227.7296142578125
2017-10-23,226.84385681152344
2017-10-24,227.24241638183597
2017-10-25,226.1175842285156
2017-10-26,226.40985107421875
2017-10-27,228.2610626220703
2017-10-30,227.4107360839844
2017-10-31,227.76499938964844
2017-11-01,228.0661773681641
2017-11-02,228.1547698974609
2017-11-03,228.91647338867188
2017-11-06,229.2707672119141
2017-11-07,229.11129760742188
2017-11-08,229.5010528564453
2017-11-09,228.66848754882807
2017-11-10,228.5976104736328
2017-11-13,228.8102264404297
2017-11-14,228.2787933349609
2017-11-15,227.1361389160156
2017-11-16,229.06704711914065
2017-11-17,228.39389038085935
2017-11-20,228.7835693359375
2017-11-21,230.28050231933597
2017-11-22,230.07681274414065
2017-11-24,230.60821533203125
2017-11-27,230.49310302734372
2017-11-28,232.83143615722656
2017-11-29,232.68966674804688
2017-11-30,234.72689819335935
2017-12-01,234.23968505859372
2017-12-04,233.9562530517578
2017-12-05,233.11485290527344
2017-12-06,233.1591339111328
2017-12-07,233.89427185058597
2017-12-08,235.1696929931641
2017-12-11,235.87835693359372
2017-12-12,236.29454040527344
2017-12-13,236.2679901123047
2017-12-14,235.3025665283203
2017-12-15,237.26205444335935
2017-12-18,238.7666015625
2017-12-19,237.849609375
2017-12-20,237.7249755859375
2017-12-21,238.21456909179688
2017-12-22,238.1522979736328
2017-12-26,237.86741638183597
2017-12-27,237.98309326171875
2017-12-28,238.47280883789065
2017-12-29,237.57362365722656
2018-01-02,239.27398681640625
2018-01-03,240.78749084472656
2018-01-04,241.80230712890625
2018-01-05,243.4136962890625
2018-01-08,243.85885620117188
2018-01-09,244.4107666015625
2018-01-10,244.0369110107422
2018-01-11,245.81741333007807
2018-01-12,247.419921875
2018-01-16,246.5740509033203
2018-01-17,248.92434692382807
2018-01-18,248.5059356689453
2018-01-19,249.63665771484372
2018-01-22,251.6663818359375
2018-01-23,252.20053100585935
2018-01-24,252.1025848388672
2018-01-25,252.2093963623047
2018-01-26,255.12940979003903
2018-01-29,253.43800354003903
2018-01-30,250.8384246826172
2018-01-31,250.9630279541016
2018-02-01,250.67816162109372
2018-02-02,245.22093200683597
2018-02-05,234.96514892578125
2018-02-06,239.59454345703125
2018-02-07,238.2947540283203
2018-02-08,229.3565368652344
2018-02-09,232.8018035888672
2018-02-12,236.2204132080078
2018-02-13,236.8079833984375
2018-02-14,240.0040435791016
2018-02-15,243.06651306152344
2018-02-16,243.13772583007807
2018-02-20,241.6153717041016
2018-02-21,240.41354370117188
2018-02-22,240.7251434326172
2018-02-23,244.5621032714844
2018-02-26,247.4019775390625
2018-02-27,244.3128662109375
2018-02-28,241.83792114257807
2018-03-01,238.3214569091797
2018-03-02,239.5499725341797
2018-03-05,242.31869506835935
2018-03-06,242.93295288085935
2018-03-07,242.84396362304688
2018-03-08,244.0190277099609
2018-03-09,248.26559448242188
2018-03-12,247.9539794921875
2018-03-13,246.3515472412109
2018-03-14,245.08737182617188
2018-03-15,244.8203125
2018-03-16,245.0857391357422
2018-03-19,241.7696685791016
2018-03-20,242.18084716796875
2018-03-21,241.71603393554688
2018-03-22,235.67384338378903
2018-03-23,230.65057373046875
2018-03-26,236.96090698242188
2018-03-27,232.9298095703125
2018-03-28,232.24156188964844
2018-03-29,235.2090759277344
2018-04-02,230.1321563720703
2018-04-03,233.0817108154297
2018-04-04,235.57550048828125
2018-04-05,237.4346466064453
2018-04-06,232.14321899414065
2018-04-09,233.2873687744141
2018-04-10,236.99668884277344
2018-04-11,235.7543182373047
2018-04-12,237.6938934326172
2018-04-13,236.99668884277344
2018-04-16,238.9452209472656
2018-04-17,241.5015563964844
2018-04-18,241.68032836914065
2018-04-19,240.3396148681641
2018-04-20,238.30162048339844
2018-04-23,238.2659149169922
2018-04-24,235.0570831298828
2018-04-25,235.63807678222656
2018-04-26,238.03355407714844
2018-04-27,238.25694274902344
2018-04-30,236.4246826171875
2018-05-01,236.84475708007807
2018-05-02,235.2537384033203
2018-05-03,234.7353363037109
2018-05-04,237.7743225097656
2018-05-07,238.5787811279297
2018-05-08,238.5787811279297
2018-05-09,240.8848419189453
2018-05-10,243.1371917724609
2018-05-11,243.8790740966797
2018-05-14,243.995361328125
2018-05-15,242.31488037109372
2018-05-16,243.3338928222656
2018-05-17,243.12826538085935
2018-05-18,242.5204620361328
2018-05-21,244.3438415527344
2018-05-22,243.66461181640625
2018-05-23,244.3349456787109
2018-05-24,243.8344268798828
2018-05-25,243.25347900390625
2018-05-29,240.4557342529297
2018-05-30,243.66461181640625
2018-05-31,242.17189025878903
2018-06-01,244.54946899414065
2018-06-04,245.71142578125
2018-06-05,245.8902130126953
2018-06-06,247.94598388671875
2018-06-07,247.91917419433597
2018-06-08,248.6521759033203
2018-06-11,248.98292541503903
2018-06-12,249.30465698242188
2018-06-13,248.50912475585935
2018-06-14,249.13482666015625
2018-06-15,248.81692504882807
2018-06-18,248.30519104003903
2018-06-19,247.3534240722656
2018-06-20,247.77545166015625
2018-06-21,246.2222137451172
2018-06-22,246.67100524902344
2018-06-25,243.313232421875
2018-06-26,243.85198974609372
2018-06-27,241.8319091796875
2018-06-28,243.21438598632807
2018-06-29,243.5645751953125
2018-07-02,244.08534240722656
2018-07-03,243.22344970703125
2018-07-05,245.2076568603516
2018-07-06,247.28160095214844
2018-07-09,249.5082244873047
2018-07-10,250.40609741210935
2018-07-11,248.5745086669922
2018-07-12,250.8281097412109
2018-07-13,251.02557373046875
2018-07-16,250.8011474609375
2018-07-17,251.81576538085935
2018-07-18,252.3454132080078
2018-07-19,251.39376831054688
2018-07-20,251.1064453125
2018-07-23,251.57334899902344
2018-07-24,252.8392639160156
2018-07-25,254.9940490722656
2018-07-26,254.39247131347656
2018-07-27,252.66873168945312
2018-07-30,251.34881591796875
2018-07-31,252.587890625
2018-08-01,252.16590881347656
2018-08-02,253.53952026367188
2018-08-03,254.62591552734372
2018-08-06,255.5597686767578
2018-08-07,256.4036560058594
2018-08-08,256.2958984375
2018-08-09,255.9457855224609
2018-08-10,254.23089599609372
2018-08-13,253.2792053222656
2018-08-14,254.89524841308597
2018-08-15,252.9918670654297
2018-08-16,255.0389709472656
2018-08-17,255.9367828369141
2018-08-20,256.48443603515625
2018-08-21,257.0859375
2018-08-22,256.933349609375
2018-08-23,256.5921630859375
2018-08-24,258.136474609375
2018-08-27,260.1745300292969
2018-08-28,260.3002624511719
2018-08-29,261.700927734375
2018-08-30,260.6413879394531
2018-08-31,260.6504211425781
2018-09-04,260.201416015625
2018-09-05,259.5011901855469
2018-09-06,258.7200622558594
2018-09-07,258.21728515625
2018-09-10,258.6661071777344
2018-09-11,259.5191345214844
2018-09-12,259.58209228515625
2018-09-13,261.1172790527344
2018-09-14,261.16217041015625
2018-09-17,259.7795104980469
2018-09-18,261.1891784667969
2018-09-19,261.4674377441406
2018-09-20,263.5862731933594
2018-09-21,263.34552001953125
2018-09-24,262.4706420898437
2018-09-25,262.2271423339844
2018-09-26,261.4425048828125
2018-09-27,262.1730651855469
2018-09-28,262.2000732421875
2018-10-01,263.1110534667969
2018-10-02,262.9576721191406
2018-10-03,263.1019897460937
2018-10-04,261.0456237792969
2018-10-05,259.5845947265625
2018-10-08,259.5845947265625
2018-10-09,259.20574951171875
2018-10-10,250.99850463867188
2018-10-11,245.4699249267578
2018-10-12,248.87908935546875
2018-10-15,247.48114013671875
2018-10-16,252.89247131347656
2018-10-17,252.9376220703125
2018-10-18,249.28489685058597
2018-10-19,249.1495819091797
2018-10-22,248.03118896484372
2018-10-23,246.7686004638672
2018-10-24,239.29188537597656
2018-10-25,243.58489990234372
2018-10-26,239.3008728027344
2018-10-29,237.97511291503903
2018-10-30,241.50152587890625
2018-10-31,244.0809631347656
2018-11-01,246.67845153808597
2018-11-02,245.2173614501953
2018-11-05,246.5702362060547
2018-11-06,248.13052368164065
2018-11-07,253.44271850585935
2018-11-08,252.9826202392578
2018-11-09,250.51150512695312
2018-11-12,245.8306579589844
2018-11-13,245.37066650390625
2018-11-14,243.69309997558597
2018-11-15,246.2364959716797
2018-11-16,246.87677001953125
2018-11-19,242.7010803222656
2018-11-20,238.2095642089844
2018-11-21,239.02127075195312
2018-11-23,237.42491149902344
2018-11-26,241.2580108642578
2018-11-27,242.0697326660156
2018-11-28,247.6433868408203
2018-11-29,247.10232543945312
2018-11-30,248.6084899902344
2018-12-03,251.900390625
2018-12-04,243.73822021484372
2018-12-06,243.3684844970703
2018-12-07,237.71353149414065
2018-12-10,238.16448974609372
2018-12-11,238.21859741210935
2018-12-12,239.41815185546875
2018-12-13,239.3369598388672
2018-12-14,234.91766357421875
2018-12-17,230.30894470214844
2018-12-18,230.05642700195312
2018-12-19,226.61122131347656
2018-12-20,222.9224395751953
2018-12-21,218.3548126220703
2018-12-24,212.58526611328125
2018-12-26,223.3260803222656
2018-12-27,225.04063415527344
2018-12-28,224.75035095214844
2018-12-31,226.7189178466797
2019-01-02,226.95474243164065
2019-01-03,221.53900146484372
2019-01-04,228.9596099853516
2019-01-07,230.76486206054688
2019-01-08,232.9329833984375
2019-01-09,234.0215759277344
